Fecha,Origen_mineral,Bwi_kWh_t,Ley_Cu_Cabeza_Pct,Humedad_mina_Pct,Gavedad_especifica,Dwi_kWh_m3,TputBM_tph,TputSAG_tph,F_seco_tph,Fino_Cu_tph,Agua_Mineral_tph,F_humedo_tph,Agua_Pulpa_Total_tph,Agua_Adicional_Requerida_tph,Recuperacion_Rougher_Pct,Cu_Fino_C_Rougher_tph,Cu_Fino_T_Rougher_tph,Masa_C_Rougher_tph,Masa_T_Rougher_tph,Agua_C_Rougher_tph,Agua_T_Rougher_tph,Cu_Fino_C_Final_tph,Cu_Fino_T_Cleaner_tph,Masa_C_Final_tph,Masa_T_Cleaner_tph,Agua_C_Final_tph,Agua_T_Cleaner_tph,Agua_Recuperada_tph,Agua_Fresca_Makeup_tph,Masa_Relave_Total_tph,Agua_Perdida_TSF_tph,Agua_Perdida_Filtro_tph,Agua_Total_a_N4_tph,Consumo_Especifico_Agua_m3_t
2026-11-15,Productora,18.06824865450208,0.5107111013906126,4.19471156978477,2.6776299255094527,7.6,3215.943746649565,2648.4265252568184,2648.4265252568184,13.525808276660229,115.95795565410518,2764.3844809109237,5377.108399763843,5261.150444109739,88.29317111181564,11.942365045967737,1.5834432306924917,99.51970871639782,2548.9068165404206,298.55912614919345,5078.54927361465,11.942365045967737,0.0,46.649863460811474,52.86984525558634,186.5994538432459,111.95967230594755,4256.877940831814,1004.2725032779244,2601.776661796007,1115.047140769717,5.183318162312386,5377.108399763843,0.3791959088540468
2026-11-16,Cortadera_OP,13.874931361037005,0.5306089192296427,4.157151385927184,2.6413243925410876,6.6,4468.963039857061,2932.061513240525,2932.061513240525,15.557779906553858,127.17718389686786,3059.238697137393,5952.973375367126,5825.796191470258,85.59444984841076,13.316596119641368,2.24118378691249,110.97163433034473,2821.0898789101802,332.9149029910342,5620.058472376092,13.316596119641368,0.0,52.017953592349095,58.95368073799563,208.07181436939638,124.8430886216378,4712.889220039393,1112.9069714308653,2880.0435596481757,1234.304382706361,5.779772621372121,5952.973375367126,0.37956467366227814
2026-11-17,Productora,20.227476987007954,0.5349567992678099,3.669858633739683,2.702874001831187,7.6,2810.2185851236845,2648.4265252568184,2648.4265252568184,14.16793777047355,100.89625958903794,2749.3227848458564,5377.108399763843,5276.212140174805,88.51312808295756,12.540484905492974,1.627452864980576,104.50404087910812,2543.92248437771,313.51212263732435,5063.596277126519,12.540484905492974,0.0,48.98626916208193,55.517771717026186,195.94507664832773,117.56704598899663,4257.619656927456,1018.5924832473493,2599.4402560947365,1114.0458240406012,5.442918795786881,5377.108399763844,0.38460288534852827
2026-11-18,Cortadera_OP,14.603111990977501,0.6076371980617291,4.2350393450532415,2.7311620617685572,6.6,4185.755648545664,2932.061513240525,2932.061513240525,17.81629642450106,129.6653367345016,3061.7268499750267,5952.973375367126,5823.308038632625,87.90101525318849,15.660705437653952,2.155590986847109,130.50587864711628,2801.5556345934087,391.51763594134883,5561.455739425777,15.660705437653952,0.0,61.17463061583575,69.33124803128052,244.698522463343,146.81911347800582,4715.79610163415,1107.511936998475,2870.8868826246894,1230.3800925534383,6.797181179537305,5952.973375367125,0.377724659594351
2026-11-19,Productora,17.87101814962382,0.5484704334474549,3.2332710926082036,2.680882338672468,7.6,3258.9212539804184,2648.4265252568184,2648.4265252568184,14.525836442613443,88.49199535518811,2736.9185206120064,5377.108399763843,5288.616404408655,88.63572377223531,12.875080264881543,1.6507561777318998,107.29233554067953,2541.1341897161387,321.8770066220386,5055.231393141805,12.875080264881543,0.0,50.293282284693525,56.999053255986006,201.1731291387741,120.7038774832645,4258.034581728284,1030.5818226803713,2598.1332429721247,1113.485675559482,5.588142476077058,5377.108399763843,0.3891298523301248
2026-11-20,Cortadera_OP,14.587981967966115,0.5433050335847689,3.8532342352933924,2.686403872152482,6.6,4191.274445125399,2932.061513240525,2932.061513240525,15.930037789237518,117.5070187015252,3049.5685319420504,5952.973375367126,5835.466356665601,85.99680451947334,13.699323457488822,2.230714331748697,114.16102881240685,2817.900484428118,342.48308643722055,5610.490288929906,13.699323457488822,0.0,53.51298225581571,60.64804655659115,214.05192902326283,128.43115741395772,4713.363832313509,1122.1025243520917,2878.548530984709,1233.6636561363039,5.945886917312856,5952.973375367126,0.38270088103026867
2026-11-21,Cortadera_OP,13.86450975163756,0.44260287384331526,3.6647863340144533,2.663727221187415,6.6,4473.294695173643,2932.061513240525,2932.061513240525,12.977388520456362,111.54154908993199,3043.603062330457,5952.973375367126,5841.431826277194,82.50855859129534,10.707456211020773,2.269932309435589,89.22880175850645,2842.8327114820186,267.68640527551935,5685.286970091607,10.707456211020773,0.0,41.826000824299896,47.40280093420655,167.30400329719959,100.38240197831976,4709.653679478108,1131.7781467990862,2890.235512416225,1238.6723624640963,4.64733342492221,5952.973375367126,0.38600081945355946
2026-11-22,Cortadera_OP,14.465101188709854,0.4269391274082075,4.475830062000522,2.723127482699419,6.6,4236.641078900306,2932.061513240525,2932.061513240525,12.518117839700981,137.3831258948862,3069.4446391354113,5952.973375367126,5815.59024947224,81.89544698910284,10.251768559445742,2.2663492802552394,85.43140466204785,2846.630108578477,256.2942139861436,5696.679161380983,10.251768559445742,0.0,40.04597093533493,45.385433726712925,160.1838837413397,96.11033024480386,4709.0885906244675,1106.501658847773,2892.01554230519,1239.43523241651,4.449552326148325,5952.973375367126,0.3773800971947765
2026-11-23,Cortadera_OP,14.705255576840349,0.5162298993018828,4.260147739324192,2.6510734427347127,6.6,4148.874865366785,2932.061513240525,2932.061513240525,15.136178197270823,130.46829436482903,3062.529807605354,5952.973375367126,5822.505081002297,85.1269685363446,12.884969651595785,2.2512085456750377,107.37474709663155,2824.6867661438937,322.12424128989466,5630.849134077232,12.884969651595785,0.0,50.33191270154604,57.042834395085514,201.32765080618415,120.7965904837105,4712.353968962947,1110.1511120393498,2881.7296005389794,1235.0269716595626,5.592434744616226,5952.973375367126,0.3786247686230862
2026-11-24,Productora,18.73578429679372,0.4936324262416255,4.805662641390563,2.664715696796542,7.6,3078.5357734021472,2648.4265252568184,2648.4265252568184,13.07349211385201,133.69959562771655,2782.126120884535,5377.108399763843,5243.4088041361265,88.13823337086403,11.52274498902839,1.550747124823621,96.02287490856992,2552.4036503482484,288.06862472570975,5089.0397750381335,11.52274498902839,0.0,45.01072261339215,51.01215229517777,180.0428904535686,108.02573427214116,4256.35757865803,987.0512254780961,2603.415802643426,1115.7496297043253,5.001191401488016,5377.108399763843,0.37269345253305886
2026-11-25,Productora,18.774574546911627,0.5594812029506706,3.8385041452640567,2.70109015829576,7.6,3070.9111418640864,2648.4265252568184,2648.4265252568184,14.817448582771494,105.71794984327819,2754.1444751000968,5377.108399763843,5271.3904499205655,88.73561347316848,13.148353900993595,1.6690946817778993,109.5696158416133,2538.8569094152053,328.7088475248399,5048.399552239003,13.148353900993595,0.0,51.360757425756226,58.20885841585707,205.4430297030249,123.26581782181498,4258.373462725447,1013.0169871951184,2597.065767831062,1113.0281862133122,5.706750825084025,5377.108399763843,0.38249767457561845
2026-11-26,Productora,18.693915882293425,0.49789879243783175,4.14779333151797,2.632530214833733,7.6,3086.8080523482486,2648.4265252568184,2648.4265252568184,13.186483687856926,114.60483031412203,2763.0313555709404,5377.108399763843,5262.503569449721,88.176937844996,11.627437525382138,1.5590461624747878,96.89531271151782,2551.5312125453006,290.68593813455345,5086.42246162929,11.627437525382138,0.0,45.41967783352398,51.47563487799384,181.6787113340959,109.00722680045754,4256.4874057120405,1006.0161637376805,2603.0068474232944,1115.5743631814119,5.046630870391553,5377.108399763844,0.3798542848532024
2026-11-27,Cortadera_OP,13.257173428458435,0.5446931310101017,3.899607335755394,2.7267088898375786,6.6,4741.10100156298,2932.061513240525,2932.061513240525,15.970737659611984,118.9785834264644,3051.0400966669895,5952.973375367126,5833.994791940662,86.04022348721378,13.741258374886767,2.229479284725217,114.51048645738973,2817.5510267831355,343.5314593721692,5609.441915994957,13.741258374886767,0.0,53.676790526901435,60.8336959304883,214.70716210760574,128.82429726456346,4713.41583493925,1120.5789570014122,2878.384722713624,1233.593452591553,5.964087836322381,5952.973375367125,0.38218125777414
2026-11-28,Cortadera_OP,14.465032478770874,0.5531799929835454,4.473932899347382,2.639890609924901,6.6,4236.666720809839,2932.061513240525,2932.061513240525,16.21957767321717,137.3221662436413,3069.3836794841664,5952.973375367126,5815.6512091234845,86.30330547154587,13.998031665511265,2.2215460077059053,116.65026387926055,2815.4112493612647,349.95079163778166,5603.022583729345,13.998031665511265,0.0,54.679811193403374,61.970452685857175,218.7192447736135,131.23154686416817,4713.734254198458,1101.9169549250264,2877.381702047122,1233.1635865916237,6.075534577044819,5952.973375367126,0.37581645199086694
2026-11-29,Productora,17.426377842984312,0.5172700689103152,4.180025742305759,2.6148728654586644,7.6,3360.1553667168746,2648.4265252568184,2648.4265252568184,13.699517712235012,115.53427286889452,2763.960798125713,5377.108399763843,5261.574126894949,88.35267406515437,12.103890232789094,1.595627479445918,100.86575193990913,2547.5607733169095,302.59725581972737,5074.511143944116,12.103890232789094,0.0,47.2808212218324,53.584930718076734,189.1232848873296,113.47397093239778,4257.078244882931,1004.4958820120173,2601.145704034986,1114.7767303007083,5.2534245802036,5377.108399763843,0.3792802527963698
2026-11-30,Productora,19.4450847323798,0.5265817811723462,3.9354323121983232,2.7339466351154784,7.6,2944.839033140801,2648.4265252568184,2648.4265252568184,13.946131569738231,108.49685346892257,2756.923378725741,5377.108399763843,5268.611546294921,88.43714991879553,12.33356128420187,1.6125702855363606,102.77967736834893,2545.6468478884694,308.3390321050468,5068.769367658797,12.33356128420187,0.0,48.17797376641356,54.60170360193537,192.71189506565423,115.62713703939255,4257.363055214544,1011.2484910803769,2600.2485514904047,1114.3922363530305,5.353108196268173,5377.108399763843,0.381829921063155
2026-12-01,Productora,18.304513198253836,0.48559308200064744,4.941132805307205,2.6792832944524236,7.6,3165.9295759626993,2648.4265252568184,2648.4265252568184,12.86057598851724,137.66445543254747,2786.090980689366,5377.108399763843,5239.443944331296,88.06530043990988,11.325704882590617,1.534871105926623,94.38087402158848,2554.04565123523,283.1426220647654,5093.965777699078,11.325704882590617,0.0,44.2410346976196,50.139839323968886,176.9641387904784,106.17848327428703,4256.113233287944,983.3307110433516,2604.1854905591986,1116.0794959539421,4.915670521957733,5377.108399763843,0.37128865070100364
2026-12-02,Productora,18.73247393274834,0.4843766011121694,3.479259024969422,2.6661710181354015,7.6,3079.1882140694843,2648.4265252568184,2648.4265252568184,12.828358385992107,95.46716899274482,2743.8936942495634,5377.108399763843,5281.641230771099,88.0542645252896,11.29591662745366,1.5324417585384467,94.13263856211384,2554.2938866947047,282.39791568634155,5094.710484077502,11.29591662745366,0.0,44.12467432599086,50.00796423612298,176.49869730396344,105.89921838237811,4256.076293487426,1025.5649372836733,2604.3018509308276,1116.1293646846404,4.902741591776762,5377.108399763843,0.38723556326873143
2026-12-03,Productora,17.61700862182378,0.5513270750750707,3.2296594992890824,2.6839417498145948,7.6,3315.9931532502314,2648.4265252568184,2648.4265252568184,14.601492497210746,88.38985004296872,2736.816375299787,5377.108399763843,5288.718549720875,88.66163922508103,12.945922599354267,1.6555698978564788,107.88268832795222,2540.5438369288663,323.64806498385667,5053.460334779987,12.945922599354267,0.0,50.5700101537276,57.31267817422462,202.2800406149104,121.36802436894627,4258.122431845438,1030.596117875437,2597.8565151030907,1113.3670779013246,5.618890017080845,5377.108399763843,0.38913524994826876
2026-12-04,Productora,19.207434970916765,0.4951906998761308,4.6291535642522215,2.7379586842124417,7.6,2988.321186564014,2648.4265252568184,2648.4265252568184,13.114761846124331,128.5505324450736,2776.977057701892,5377.108399763843,5248.55786731877,88.15237002927626,11.560973391053862,1.5537884550704693,96.34144492544885,2552.0850803313697,289.02433477634656,5088.084064987497,11.560973391053862,0.0,45.16005230880415,51.18139261664471,180.6402092352166,108.38412554112998,4256.404984910541,992.1528824082288,2603.2664729480143,1115.6856312634347,5.017783589867127,5377.108399763843,0.3746197498577083
2026-12-05,Productora,19.297603946042106,0.4753468361248028,5.203011659391435,2.7581911483455688,7.6,2971.672873509297,2648.4265252568184,2648.4265252568184,12.589211694898337,145.36109565465873,2793.787620911477,5377.108399763843,5231.747304109184,87.97234649732421,11.075024933517627,1.51418676138071,92.29187444598023,2556.134650810838,276.8756233379407,5100.232776425903,11.075024933517627,0.0,43.26181614655323,49.030058299427,173.04726458621292,103.82835875172776,4255.802370255859,975.944933853325,2605.164709110265,1116.4991610472564,4.806868460728136,5377.108399763843,0.368499909114408
2026-12-06,Productora,18.18015073194535,0.47674242801082245,4.193138656628424,2.763433661273811,7.6,3192.059999479539,2648.4265252568184,2648.4265252568184,12.626172920592014,115.91257125617942,2764.339096512998,5377.108399763843,5261.195828507664,87.98500730691418,11.109139166766504,1.51703375382551,92.5761597230542,2555.850365533764,277.7284791691626,5099.379920594681,11.109139166766504,0.0,43.39507487018165,49.18108485287255,173.5802994807266,104.14817968843599,4255.844674612566,1005.3511538950979,2605.0314503866366,1116.4420501657014,4.821674985575739,5377.108399763843,0.3796031886508948
2026-12-07,Cortadera_OP,13.972630022272032,0.47058828595873603,4.071195984681495,2.724222885163114,6.6,4428.759682994688,2932.061513240525,2932.061513240525,13.797938018414365,124.43600420201007,3056.4975174425354,5952.973375367126,5828.537371165116,83.55182084274536,11.52842845313862,2.2695095652757455,96.0702371094885,2835.9912761310366,288.2107113284655,5664.762664038661,11.52842845313862,0.0,45.032923645072735,51.03731346441577,180.13169458029094,108.07901674817455,4710.67175021486,1117.865620950256,2887.028589595452,1237.2979669694794,5.003658182785859,5952.973375367126,0.3812558556163397
2026-12-08,Productora,18.65770189955081,0.5066534860428576,3.182182798455739,2.6578111125234174,7.6,3093.9990793824827,2648.4265252568184,2648.4265252568184,13.418345315497394,87.04779321870238,2735.4743184755207,5377.108399763843,5290.060606545141,88.2563604253808,11.842543204767582,1.5758021107298124,98.68786003972986,2549.7386652170885,296.06358011918957,5081.044819644654,11.842543204767582,0.0,46.25993439362337,52.42792564610649,185.03973757449347,111.0238425446961,4256.754153826357,1033.3064527187844,2602.166590863195,1115.2142532270834,5.139992710402596,5377.108399763843,0.3901586254572739
2026-12-09,Cortadera_OP,13.913581660202048,0.585613323723974,3.9668772244111423,2.69437131810471,6.6,4452.971350304522,2932.061513240525,2932.061513240525,17.17054288131929,121.11579527228373,3053.177308512809,5952.973375367126,5831.857580094843,87.27281387731003,14.985215930537489,2.1853269507818,124.87679942114575,2807.1847138193793,374.63039826343726,5578.342977103689,14.985215930537489,0.0,58.53599972866206,66.34079969248369,234.14399891464825,140.486399348789,4714.958441035048,1116.8991390597948,2873.525513511863,1231.510934362227,6.50399996985134,5952.973375367126,0.38092623023634786
2026-12-10,Cortadera_OP,14.593692295806319,0.5732660035749657,3.9725638052687446,2.713205057510638,6.6,4189.189848593037,2932.061513240525,2932.061513240525,16.808511859313622,121.29659922087866,3053.358112461404,5952.973375367126,5831.676776146248,86.9102050267677,14.608312118878032,2.2001997404355897,121.73593432398361,2810.3255789165414,365.20780297195085,5587.765572395176,14.608312118878032,0.0,57.06371921436731,64.6722151096163,228.25487685746924,136.9529261144816,4714.491050395589,1117.185725750659,2874.997794026158,1232.1419117254961,6.340413246040812,5952.973375367126,0.38102397262325555
2026-12-11,Productora,17.71572839220049,0.4904576507045197,4.031138270413869,2.7045454108505367,7.6,3293.5765220733024,2648.4265252568184,2648.4265252568184,12.989410516409933,111.24622434748164,2759.6727496043,5377.108399763843,5265.862175416361,88.1094318071914,11.444895801112358,1.5445147152975753,95.37413167593631,2553.052393580882,286.1223950278089,5090.986004736034,11.444895801112358,0.0,44.70662422309515,50.667507452841164,178.8264968923806,107.29589813542833,4256.261039486507,1009.6011359298545,2603.719901033723,1115.8799575858814,4.967402691455016,5377.108399763843,0.3812079082812967
